# Time	cat	INT2	INT1	react2	react1	INT3	prod	
293000	8.33638e-06	7.63869e-06	0.0012413	0.0333059	0.0320646	0.198743	0.167944	
294000	8.62057e-06	7.62987e-06	0.00126075	0.0327542	0.0314934	0.198723	0.168515	
295000	8.91926e-06	7.62068e-06	0.00128078	0.0322031	0.0309224	0.198703	0.169087	
296000	9.23344e-06	7.61111e-06	0.00130141	0.0316528	0.0303514	0.198682	0.169658	
297000	9.56421e-06	7.60112e-06	0.00132267	0.0311031	0.0297804	0.19866	0.170229	
298000	9.91271e-06	7.59071e-06	0.00134459	0.0305542	0.0292096	0.198638	0.1708	
299000	1.02802e-05	7.57985e-06	0.00136719	0.030006	0.0286388	0.198615	0.171371	
300000	1.06681e-05	7.5685e-06	0.00139051	0.0294587	0.0280682	0.198591	0.171943	
301000	1.1078e-05	7.55665e-06	0.00141458	0.0289122	0.0274976	0.198567	0.172513	
302000	1.15114e-05	7.54427e-06	0.00143942	0.0283665	0.0269271	0.198542	0.173084	
303000	1.19702e-05	7.53132e-06	0.00146509	0.0278218	0.0263567	0.198515	0.173655	
304000	1.24563e-05	7.51777e-06	0.00149161	0.027278	0.0257864	0.198488	0.174226	
305000	1.29721e-05	7.50359e-06	0.00151902	0.0267353	0.0252163	0.198461	0.174797	
306000	1.35198e-05	7.48875e-06	0.00154736	0.0261936	0.0246462	0.198432	0.175367	
307000	1.41022e-05	7.47319e-06	0.00157669	0.0256529	0.0240763	0.198402	0.175938	
308000	1.47221e-05	7.45688e-06	0.00160704	0.0251135	0.0235064	0.198371	0.176508	
309000	1.53828e-05	7.43977e-06	0.00163848	0.0245752	0.0229368	0.198339	0.177079	
310000	1.6088e-05	7.42182e-06	0.00167103	0.0240382	0.0223672	0.198305	0.177649	
311000	1.68416e-05	7.40297e-06	0.00170478	0.0235026	0.0217978	0.198271	0.178219	
312000	1.76481e-05	7.38316e-06	0.00173977	0.0229683	0.0212286	0.198235	0.178789	
313000	1.85125e-05	7.36234e-06	0.00177606	0.0224355	0.0206595	0.198198	0.179359	
314000	1.94405e-05	7.34045e-06	0.00181372	0.0219043	0.0200906	0.198159	0.179929	
315000	2.04382e-05	7.31741e-06	0.00185283	0.0213747	0.0195218	0.198119	0.180499	
316000	2.15129e-05	7.29315e-06	0.00189345	0.0208468	0.0189533	0.198078	0.181068	
317000	2.26723e-05	7.2676e-06	0.00193567	0.0203206	0.018385	0.198034	0.181638	
318000	2.39258e-05	7.24066e-06	0.00197956	0.0197964	0.0178169	0.197989	0.182207	
319000	2.52834e-05	7.21225e-06	0.00202522	0.0192742	0.017249	0.197942	0.182776	
320000	2.67571e-05	7.18227e-06	0.00207273	0.0187541	0.0166814	0.197893	0.183345	
321000	2.83602e-05	7.15062e-06	0.0021222	0.0182362	0.016114	0.197842	0.183914	
322000	3.01083e-05	7.11718e-06	0.00217373	0.0177207	0.015547	0.197789	0.184483	
323000	3.20192e-05	7.08184e-06	0.00222742	0.0172077	0.0149803	0.197733	0.185052	
324000	3.41136e-05	7.04447e-06	0.00228339	0.0166973	0.0144139	0.197675	0.18562	
325000	3.64157e-05	7.00493e-06	0.00234177	0.0161896	0.0138479	0.197615	0.186189	
326000	3.89539e-05	6.96307e-06	0.00240268	0.015685	0.0132823	0.197551	0.186757	
327000	4.17612e-05	6.91873e-06	0.00246624	0.0151834	0.0127172	0.197485	0.187325	
328000	4.48775e-05	6.87175e-06	0.0025326	0.0146851	0.0121525	0.197416	0.187892	
329000	4.83497e-05	6.82193e-06	0.00260191	0.0141904	0.0115885	0.197343	0.18846	
330000	5.22346e-05	6.76908e-06	0.00267429	0.0136993	0.011025	0.197267	0.189027	
331000	5.66006e-05	6.71299e-06	0.00274991	0.0132122	0.0104623	0.197187	0.189594	
332000	6.15315e-05	6.65342e-06	0.00282891	0.0127293	0.00990034	0.197103	0.190161	
333000	6.71306e-05	6.59012e-06	0.00291144	0.0122508	0.00933932	0.197015	0.190728	
334000	7.35265e-05	6.52281e-06	0.00299763	0.011777	0.00877936	0.196922	0.191294	
335000	8.0881e-05	6.4512e-06	0.00308762	0.0113082	0.00822062	0.196825	0.19186	
336000	8.94007e-05	6.37494e-06	0.00318149	0.0108448	0.00766334	0.196723	0.192426	
337000	9.93525e-05	6.29365e-06	0.00327933	0.0103871	0.00710779	0.196615	0.192992	
338000	0.000111087	6.2069e-06	0.00338114	0.00993549	0.00655435	0.196502	0.193557	
339000	0.000125072	6.11418e-06	0.00348686	0.00949034	0.00600349	0.196382	0.194122	
340000	0.000141944	6.01486e-06	0.00359627	0.00905214	0.00545586	0.196256	0.194686	
341000	0.000162589	5.90818e-06	0.00370899	0.00862138	0.00491239	0.196123	0.19525	
342000	0.000188264	5.79315e-06	0.00382429	0.00819863	0.00437434	0.195982	0.195814	
343000	0.0002208	5.66839e-06	0.00394098	0.00778455	0.00384356	0.195833	0.196377	
344000	0.000262926	5.53204e-06	0.00405707	0.0073799	0.00332282	0.195674	0.19694	
345000	0.000318797	5.38135e-06	0.00416932	0.00698561	0.0028163	0.195507	0.197503	
346000	0.0003948	5.21235e-06	0.00427247	0.00660287	0.0023304	0.195328	0.198064	
347000	0.000500599	5.01944e-06	0.00435836	0.00623319	0.00187483	0.195136	0.198626	
348000	0.000649798	4.79573e-06	0.00441532	0.00587855	0.00146323	0.19493	0.199187	
349000	0.000858252	4.53563e-06	0.00442991	0.00554141	0.0011115	0.194707	0.199747	
350000	0.00113773	4.24048e-06	0.00439294	0.00522441	0.000831465	0.194465	0.200306	
351000	0.0014882	3.92256e-06	0.00430653	0.00492969	0.000623151	0.194201	0.200865	
352000	0.00189776	3.60064e-06	0.00418349	0.0046582	0.000474708	0.193915	0.201423	
353000	0.0023503	3.29115e-06	0.00403949	0.0044096	0.00037011	0.193607	0.20198	
354000	0.00283198	3.00387e-06	0.00388701	0.00418258	0.000295565	0.193278	0.202536	
355000	0.00333293	2.74273e-06	0.00373409	0.00397535	0.000241261	0.19293	0.203092	
356000	0.00384661	2.50802e-06	0.0035853	0.00378602	0.000200713	0.192566	0.203646	
357000	0.00436876	2.29822e-06	0.003443	0.00361271	0.00016971	0.192186	0.204199	
358000	0.00489659	2.11106e-06	0.00330821	0.0034537	0.000145488	0.191793	0.204751	
359000	0.0054282	1.94408e-06	0.00318125	0.00330746	0.000126203	0.191389	0.205302	
360000	0.00596231	1.79492e-06	0.00306201	0.0031726	0.000110591	0.190974	0.205852	
361000	0.006498	1.6614e-06	0.00295017	0.00304794	9.77676e-05	0.19055	0.2064	
362000	0.00703462	1.5416e-06	0.0028453	0.0029324	8.70994e-05	0.190119	0.206948	
363000	0.00757168	1.43383e-06	0.00274694	0.00282506	7.8124e-05	0.18968	0.207494	
364000	0.00810881	1.33662e-06	0.00265461	0.00272511	7.04972e-05	0.189235	0.208038	
365000	0.00864575	1.24869e-06	0.00256788	0.00263184	6.39587e-05	0.188785	0.208582	
366000	0.00918228	1.16895e-06	0.0024863	0.0025446	5.83083e-05	0.18833	0.209124	
367000	0.00971822	1.09644e-06	0.00240947	0.00246286	5.33904e-05	0.187871	0.209665	
368000	0.0102535	1.03034e-06	0.00233703	0.00238612	4.90821e-05	0.187408	0.210204	
369000	0.0107879	9.69928e-07	0.00226865	0.00231393	4.52856e-05	0.186943	0.210743	
370000	0.0113214	9.14595e-07	0.002204	0.00224592	4.1922e-05	0.186474	0.211279	
371000	0.0118539	8.63792e-07	0.00214281	0.00218174	3.89271e-05	0.186002	0.211815	
372000	0.0123853	8.17049e-07	0.00208483	0.00212108	3.62485e-05	0.185529	0.212349	
373000	0.0129157	7.73951e-07	0.00202981	0.00206365	3.38427e-05	0.185054	0.212882	
374000	0.013445	7.34134e-07	0.00197754	0.00200922	3.16734e-05	0.184577	0.213413	
375000	0.013973	6.97277e-07	0.00192784	0.00195755	2.97104e-05	0.184098	0.213943	
376000	0.0144999	6.63099e-07	0.00188052	0.00190844	2.7928e-05	0.183619	0.214472	
377000	0.0150256	6.31349e-07	0.00183541	0.00186172	2.63045e-05	0.183138	0.214999	
378000	0.01555	6.01804e-07	0.00179238	0.0018172	2.48215e-05	0.182657	0.215525	
379000	0.0160731	5.74267e-07	0.00175128	0.00177474	2.3463e-05	0.182175	0.21605	
380000	0.016595	5.48562e-07	0.00171199	0.00173421	2.22153e-05	0.181692	0.216573	
381000	0.0171156	5.24531e-07	0.0016744	0.00169547	2.10666e-05	0.181209	0.217095	
382000	0.0176349	5.02034e-07	0.0016384	0.00165841	2.00067e-05	0.180726	0.217615	
383000	0.0181529	4.80943e-07	0.00160389	0.00162292	1.90264e-05	0.180243	0.218134	
384000	0.0186696	4.61144e-07	0.00157079	0.0015889	1.8118e-05	0.179759	0.218651	
385000	0.0191849	4.42535e-07	0.001539	0.00155628	1.72746e-05	0.179276	0.219168	
386000	0.0196989	4.25023e-07	0.00150846	0.00152495	1.649e-05	0.178792	0.219682	
387000	0.0202116	4.08524e-07	0.0014791	0.00149486	1.57589e-05	0.178309	0.220196	
388000	0.0207229	3.92962e-07	0.00145084	0.00146592	1.50764e-05	0.177826	0.220708	
389000	0.0212329	3.78267e-07	0.00142363	0.00143807	1.44383e-05	0.177343	0.221218	
390000	0.0217415	3.64377e-07	0.00139741	0.00141125	1.38408e-05	0.176861	0.221728	
391000	0.0222488	3.51235e-07	0.00137213	0.00138541	1.32806e-05	0.176379	0.222236	
392000	0.0227547	3.38787e-07	0.00134774	0.0013605	1.27545e-05	0.175897	0.222742	
393000	0.0232593	3.26986e-07	0.0013242	0.00133646	1.22598e-05	0.175416	0.223247	
394000	0.0237626	3.15788e-07	0.00130145	0.00131324	1.1794e-05	0.174936	0.223751	
395000	0.0242644	3.05153e-07	0.00127947	0.00129082	1.1355e-05	0.174456	0.224253	
396000	0.024765	2.95044e-07	0.00125821	0.00126915	1.09406e-05	0.173977	0.224754	
397000	0.0252641	2.85427e-07	0.00123764	0.00124819	1.05491e-05	0.173498	0.225254	
398000	0.0257619	2.7627e-07	0.00121772	0.0012279	1.01788e-05	0.17302	0.225752	
399000	0.0262584	2.67546e-07	0.00119844	0.00120826	9.82821e-06	0.172543	0.226249	
400000	0.0267535	2.59226e-07	0.00117974	0.00118924	9.49588e-06	0.172066	0.226744	
401000	0.0272473	2.51288e-07	0.00116162	0.0011708	9.18058e-06	0.171591	0.227238	
402000	0.0277397	2.43707e-07	0.00114405	0.00115293	8.88117e-06	0.171116	0.227731	
403000	0.0282307	2.36462e-07	0.00112699	0.00113559	8.59658e-06	0.170642	0.228222	
404000	0.0287204	2.29535e-07	0.00111043	0.00111876	8.32585e-06	0.170169	0.228712	
405000	0.0292088	2.22907e-07	0.00109435	0.00110242	8.06808e-06	0.169697	0.229201	
406000	0.0296958	2.16561e-07	0.00107872	0.00108655	7.82245e-06	0.169225	0.229688	
407000	0.0301815	2.10481e-07	0.00106353	0.00107112	7.5882e-06	0.168755	0.230174	
408000	0.0306658	2.04653e-07	0.00104877	0.00105613	7.36464e-06	0.168285	0.230658	
409000	0.0311488	1.99063e-07	0.0010344	0.00104155	7.15112e-06	0.167817	0.231142	
410000	0.0316305	1.93698e-07	0.00102042	0.00102736	6.94704e-06	0.167349	0.231624	
411000	0.0321108	1.88546e-07	0.00100681	0.00101356	6.75185e-06	0.166882	0.232104	
412000	0.0325898	1.83597e-07	0.000993553	0.00100012	6.56504e-06	0.166416	0.232583	
413000	0.0330675	1.78839e-07	0.000980642	0.000987028	6.38613e-06	0.165952	0.233061	
414000	0.0335438	1.74263e-07	0.00096806	0.000974275	6.21467e-06	0.165488	0.233538	
415000	0.0340188	1.69861e-07	0.000955796	0.000961846	6.05026e-06	0.165025	0.234013	
416000	0.0344925	1.65622e-07	0.000943837	0.000949729	5.89251e-06	0.164563	0.234487	
417000	0.0349649	1.6154e-07	0.000932171	0.000937913	5.74106e-06	0.164103	0.234959	
418000	0.0354359	1.57607e-07	0.00092079	0.000926386	5.59558e-06	0.163643	0.23543	
419000	0.0359057	1.53815e-07	0.000909682	0.000915137	5.45575e-06	0.163184	0.2359	
420000	0.0363741	1.50158e-07	0.000898837	0.000904158	5.32129e-06	0.162727	0.236369	
421000	0.0368412	1.46629e-07	0.000888247	0.000893439	5.19192e-06	0.16227	0.236836	
422000	0.037307	1.43223e-07	0.000877902	0.00088297	5.06738e-06	0.161815	0.237302	
423000	0.0377715	1.39934e-07	0.000867795	0.000872742	4.94744e-06	0.161361	0.237767	
424000	0.0382347	1.36758e-07	0.000857916	0.000862748	4.83187e-06	0.160907	0.23823	
425000	0.0386966	1.33687e-07	0.000848259	0.00085298	4.72045e-06	0.160455	0.238692	
426000	0.0391573	1.30718e-07	0.000838816	0.000843429	4.61299e-06	0.160004	0.239153	
427000	0.0396166	1.27847e-07	0.000829581	0.00083409	4.50931e-06	0.159554	0.239612	
428000	0.0400746	1.25071e-07	0.000820545	0.000824955	4.40922e-06	0.159105	0.24007	
429000	0.0405313	1.22382e-07	0.000811704	0.000816016	4.31256e-06	0.158657	0.240527	
430000	0.0409868	1.1978e-07	0.00080305	0.000807269	4.21917e-06	0.15821	0.240983	
431000	0.041441	1.17259e-07	0.000794579	0.000798707	4.1289e-06	0.157764	0.241437	
432000	0.0418939	1.14817e-07	0.000786283	0.000790325	4.04163e-06	0.15732	0.24189	
433000	0.0423455	1.1245e-07	0.000778158	0.000782116	3.95721e-06	0.156876	0.242342	
434000	0.0427959	1.10156e-07	0.000770199	0.000774075	3.87551e-06	0.156434	0.242792	
435000	0.043245	1.07931e-07	0.000762401	0.000766197	3.79643e-06	0.155993	0.243241	
436000	0.0436928	1.05773e-07	0.000754758	0.000758478	3.71986e-06	0.155552	0.243689	
437000	0.0441394	1.03678e-07	0.000747267	0.000750912	3.64567e-06	0.155113	0.244136	
438000	0.0445847	1.01645e-07	0.000739922	0.000743496	3.57378e-06	0.154675	0.244581	
439000	0.0450287	9.96712e-08	0.00073272	0.000736224	3.5041e-06	0.154238	0.245025	
440000	0.0454715	9.77541e-08	0.000725656	0.000729092	3.43652e-06	0.153803	0.245468	
441000	0.0459131	9.58918e-08	0.000718726	0.000722097	3.37097e-06	0.153368	0.24591	
442000	0.0463534	9.40821e-08	0.000711928	0.000715235	3.30737e-06	0.152935	0.24635	
443000	0.0467925	9.23231e-08	0.000705256	0.000708502	3.24563e-06	0.152502	0.246789	
444000	0.0472303	9.06127e-08	0.000698708	0.000701894	3.18569e-06	0.152071	0.247227	
445000	0.0476669	8.89494e-08	0.00069228	0.000695407	3.12747e-06	0.151641	0.247664	
446000	0.0481022	8.73314e-08	0.000685969	0.00068904	3.07091e-06	0.151212	0.248099	
447000	0.0485363	8.57572e-08	0.000679771	0.000682787	3.01595e-06	0.150784	0.248533	
448000	0.0489692	8.4225e-08	0.000673685	0.000676647	2.96252e-06	0.150357	0.248966	
449000	0.0494009	8.27334e-08	0.000667705	0.000670616	2.91057e-06	0.149931	0.249398	
450000	0.0498313	8.12811e-08	0.000661831	0.000664691	2.86004e-06	0.149507	0.249828	
451000	0.0502606	7.98666e-08	0.000656059	0.00065887	2.81089e-06	0.149083	0.250258	
452000	0.0506886	7.84886e-08	0.000650387	0.00065315	2.76306e-06	0.148661	0.250686	
453000	0.0511154	7.7146e-08	0.000644811	0.000647528	2.7165e-06	0.14824	0.251113	
454000	0.051541	7.58374e-08	0.00063933	0.000642002	2.67116e-06	0.14782	0.251538	
455000	0.0519654	7.45618e-08	0.000633942	0.000636569	2.62702e-06	0.147401	0.251963	
456000	0.0523886	7.33181e-08	0.000628643	0.000631227	2.58402e-06	0.146983	0.252386	
457000	0.0528106	7.21052e-08	0.000623431	0.000625973	2.54212e-06	0.146566	0.252808	
458000	0.0532314	7.09221e-08	0.000618305	0.000620807	2.50129e-06	0.14615	0.253229	
459000	0.053651	6.97678e-08	0.000613263	0.000615724	2.46149e-06	0.145736	0.253648	
460000	0.0540694	6.86415e-08	0.000608302	0.000610725	2.42268e-06	0.145322	0.254067	
461000	0.0544866	6.75421e-08	0.00060342	0.000605805	2.38483e-06	0.14491	0.254484	
462000	0.0549026	6.6469e-08	0.000598616	0.000600964	2.34792e-06	0.144499	0.2549	
463000	0.0553175	6.54211e-08	0.000593888	0.0005962	2.3119e-06	0.144089	0.255315	
464000	0.0557312	6.43978e-08	0.000589233	0.00059151	2.27676e-06	0.14368	0.255729	
465000	0.0561437	6.33983e-08	0.000584651	0.000586893	2.24245e-06	0.143272	0.256141	
466000	0.056555	6.24219e-08	0.000580139	0.000582348	2.20896e-06	0.142865	0.256553	
467000	0.0569652	6.14678e-08	0.000575696	0.000577873	2.17627e-06	0.142459	0.256963	
468000	0.0573742	6.05354e-08	0.000571321	0.000573465	2.14433e-06	0.142054	0.257372	
469000	0.0577821	5.9624e-08	0.000567011	0.000569125	2.11313e-06	0.141651	0.25778	
470000	0.0581888	5.87331e-08	0.000562766	0.000564849	2.08265e-06	0.141248	0.258187	
471000	0.0585943	5.78619e-08	0.000558584	0.000560637	2.05287e-06	0.140847	0.258592	
472000	0.0589987	5.70099e-08	0.000554464	0.000556487	2.02376e-06	0.140447	0.258997	
473000	0.0594019	5.61766e-08	0.000550403	0.000552398	1.9953e-06	0.140048	0.2594	
474000	0.059804	5.53614e-08	0.000546402	0.000548369	1.96748e-06	0.13965	0.259802	
475000	0.060205	5.45638e-08	0.000542458	0.000544398	1.94027e-06	0.139253	0.260203	
476000	0.0606048	5.37833e-08	0.000538571	0.000540484	1.91366e-06	0.138857	0.260603	
477000	0.0610034	5.30194e-08	0.000534738	0.000536626	1.88762e-06	0.138462	0.261002	
478000	0.061401	5.22717e-08	0.00053096	0.000532822	1.86215e-06	0.138068	0.261399	
479000	0.0617974	5.15396e-08	0.000527235	0.000529072	1.83722e-06	0.137675	0.261796	
480000	0.0621927	5.08228e-08	0.000523561	0.000525374	1.81283e-06	0.137284	0.262191	
481000	0.0625868	5.01208e-08	0.000519939	0.000521728	1.78895e-06	0.136893	0.262585	
482000	0.0629799	4.94332e-08	0.000516366	0.000518131	1.76556e-06	0.136504	0.262978	
483000	0.0633718	4.87597e-08	0.000512841	0.000514584	1.74267e-06	0.136115	0.26337	
484000	0.0637626	4.80999e-08	0.000509365	0.000511085	1.72025e-06	0.135728	0.263761	
485000	0.0641523	4.74533e-08	0.000505935	0.000507633	1.69828e-06	0.135342	0.264151	
486000	0.0645409	4.68196e-08	0.00050255	0.000504227	1.67677e-06	0.134957	0.264539	
487000	0.0649283	4.61986e-08	0.000499211	0.000500867	1.65569e-06	0.134572	0.264927	
488000	0.0653147	4.55898e-08	0.000495916	0.000497551	1.63503e-06	0.134189	0.265313	
489000	0.0657	4.49929e-08	0.000492664	0.000494279	1.61478e-06	0.133807	0.265698	
490000	0.0660842	4.44077e-08	0.000489454	0.000491049	1.59493e-06	0.133426	0.266083	
491000	0.0664672	4.38338e-08	0.000486286	0.000487861	1.57548e-06	0.133046	0.266466	
492000	0.0668492	4.3271e-08	0.000483158	0.000484714	1.5564e-06	0.132668	0.266848	
493000	0.0672301	4.27189e-08	0.00048007	0.000481608	1.53769e-06	0.13229	0.267229	
494000	0.06761	4.21773e-08	0.000477021	0.000478541	1.51934e-06	0.131913	0.267608	
495000	0.0679887	4.1646e-08	0.000474011	0.000475513	1.50134e-06	0.131537	0.267987	
496000	0.0683664	4.11245e-08	0.000471039	0.000472522	1.48369e-06	0.131163	0.268365	
497000	0.068743	4.06129e-08	0.000468103	0.00046957	1.46636e-06	0.130789	0.268741	
498000	0.0691185	4.01107e-08	0.000465204	0.000466653	1.44936e-06	0.130416	0.269117	
499000	0.0694929	3.96177e-08	0.00046234	0.000463773	1.43268e-06	0.130045	0.269491	
500000	0.0698663	3.91338e-08	0.000459512	0.000460928	1.41631e-06	0.129674	0.269865	
501000	0.0702386	3.86587e-08	0.000456717	0.000458118	1.40023e-06	0.129305	0.270237	
502000	0.0706099	3.81921e-08	0.000453957	0.000455341	1.38445e-06	0.128936	0.270608	
503000	0.0709801	3.7734e-08	0.000451229	0.000452598	1.36896e-06	0.128569	0.270979	
504000	0.0713492	3.7284e-08	0.000448535	0.000449888	1.35374e-06	0.128202	0.271348	
505000	0.0717173	3.6842e-08	0.000445872	0.00044721	1.33879e-06	0.127837	0.271716	
506000	0.0720843	3.64079e-08	0.00044324	0.000444564	1.32412e-06	0.127472	0.272083	
507000	0.0724503	3.59813e-08	0.000440639	0.000441949	1.3097e-06	0.127109	0.272449	
508000	0.0728153	3.55622e-08	0.000438069	0.000439364	1.29553e-06	0.126747	0.272814	
509000	0.0731792	3.51504e-08	0.000435528	0.00043681	1.28161e-06	0.126385	0.273178	
510000	0.0735421	3.47457e-08	0.000433017	0.000434285	1.26793e-06	0.126025	0.273541	
511000	0.0739039	3.43479e-08	0.000430534	0.000431788	1.25449e-06	0.125666	0.273903	
512000	0.0742647	3.39569e-08	0.000428079	0.000429321	1.24128e-06	0.125307	0.274263	
513000	0.0746245	3.35726e-08	0.000425653	0.000426881	1.22829e-06	0.12495	0.274623	
514000	0.0749832	3.31947e-08	0.000423253	0.000424469	1.21553e-06	0.124593	0.274982	
515000	0.075341	3.28232e-08	0.000420881	0.000422084	1.20297e-06	0.124238	0.27534	
516000	0.0756977	3.24578e-08	0.000418535	0.000419726	1.19063e-06	0.123884	0.275696	
517000	0.0760534	3.20985e-08	0.000416215	0.000417393	1.17849e-06	0.12353	0.276052	
518000	0.0764081	3.17452e-08	0.00041392	0.000415087	1.16656e-06	0.123178	0.276407	
519000	0.0767617	3.13976e-08	0.000411651	0.000412806	1.15482e-06	0.122827	0.276761	
520000	0.0771144	3.10557e-08	0.000409406	0.000410549	1.14327e-06	0.122476	0.277113	
521000	0.077466	3.07194e-08	0.000407186	0.000408318	1.1319e-06	0.122127	0.277465	
522000	0.0778167	3.03885e-08	0.000404989	0.00040611	1.12073e-06	0.121778	0.277816	
523000	0.0781663	3.00629e-08	0.000402816	0.000403926	1.10973e-06	0.121431	0.278165	
524000	0.078515	2.97425e-08	0.000400667	0.000401765	1.0989e-06	0.121084	0.278514	
525000	0.0788626	2.94272e-08	0.00039854	0.000399628	1.08825e-06	0.120739	0.278862	
526000	0.0792093	2.91169e-08	0.000396435	0.000397513	1.07776e-06	0.120394	0.279208	
527000	0.079555	2.88115e-08	0.000394353	0.00039542	1.06744e-06	0.120051	0.279554	
528000	0.0798997	2.85108e-08	0.000392292	0.000393349	1.05729e-06	0.119708	0.279899	
529000	0.0802434	2.82148e-08	0.000390252	0.0003913	1.04728e-06	0.119366	0.280242	
530000	0.0805861	2.79234e-08	0.000388234	0.000389272	1.03744e-06	0.119026	0.280585	
531000	0.0809278	2.76365e-08	0.000386237	0.000387264	1.02774e-06	0.118686	0.280927	
532000	0.0812686	2.7354e-08	0.00038426	0.000385278	1.01819e-06	0.118347	0.281268	
533000	0.0816084	2.70758e-08	0.000382303	0.000383311	1.00879e-06	0.118009	0.281607	
534000	0.0819472	2.68018e-08	0.000380365	0.000381365	9.99527e-07	0.117672	0.281946	
535000	0.0822851	2.65319e-08	0.000378448	0.000379438	9.90405e-07	0.117336	0.282284	
536000	0.082622	2.62661e-08	0.000376549	0.000377531	9.81419e-07	0.117001	0.282621	
537000	0.0829579	2.60043e-08	0.00037467	0.000375642	9.72565e-07	0.116667	0.282957	
538000	0.0832929	2.57463e-08	0.000372809	0.000373773	9.63843e-07	0.116334	0.283292	
539000	0.0836269	2.54922e-08	0.000370966	0.000371921	9.55248e-07	0.116002	0.283626	
540000	0.08396	2.52418e-08	0.000369142	0.000370088	9.46779e-07	0.115671	0.283959	
541000	0.0842921	2.49951e-08	0.000367335	0.000368274	9.38434e-07	0.115341	0.284291	
542000	0.0846233	2.4752e-08	0.000365546	0.000366476	9.30209e-07	0.115011	0.284622	
543000	0.0849535	2.45124e-08	0.000363774	0.000364696	9.22102e-07	0.114683	0.284953	
544000	0.0852828	2.42763e-08	0.00036202	0.000362934	9.14111e-07	0.114355	0.285282	
545000	0.0856111	2.40435e-08	0.000360282	0.000361188	9.06234e-07	0.114029	0.28561	
546000	0.0859385	2.38141e-08	0.000358561	0.000359459	8.98469e-07	0.113703	0.285938	
547000	0.086265	2.3588e-08	0.000356856	0.000357747	8.90813e-07	0.113378	0.286264	
548000	0.0865905	2.3365e-08	0.000355167	0.00035605	8.83264e-07	0.113054	0.28659	
549000	0.0869151	2.31452e-08	0.000353494	0.00035437	8.75821e-07	0.112731	0.286914	
550000	0.0872388	2.29285e-08	0.000351837	0.000352705	8.68481e-07	0.112409	0.287238	
551000	0.0875615	2.27148e-08	0.000350195	0.000351056	8.61242e-07	0.112088	0.287561	
552000	0.0878833	2.25041e-08	0.000348569	0.000349423	8.54102e-07	0.111768	0.287882	
553000	0.0882043	2.22963e-08	0.000346957	0.000347804	8.47061e-07	0.111449	0.288203	
554000	0.0885243	2.20914e-08	0.00034536	0.000346201	8.40115e-07	0.11113	0.288523	
